,lat,lng,pvalue,value,region,log-pvalue,thresh-pvalue,counts
17288,-1,-25.0,0.0075999999999999,0.0075999999999999,"(-1.5, -0.5, -25.625, -24.375)",-2.1191864077192144,1.0,0.0
17289,0,-25.0,0.0011999999999999,0.0011999999999999,"(-0.5, 0.5, -25.625, -24.375)",-2.9208187539524113,1.0,7.0
17290,1,-25.0,0.0011999999999999,0.0011999999999999,"(0.5, 1.5, -25.625, -24.375)",-2.9208187539524113,1.0,5.0
17291,2,-25.0,0.0018999999999999,0.0018999999999999,"(1.5, 2.5, -25.625, -24.375)",-2.721246399047194,1.0,0.0
17292,3,-25.0,0.0044,0.0044,"(2.5, 3.5, -25.625, -24.375)",-2.3565473235138126,1.0,0.0
17293,4,-25.0,0.0189999999999999,0.0189999999999999,"(3.5, 4.5, -25.625, -24.375)",-1.7212463990471734,1.0,0.0
17294,5,-25.0,0.0378,0.0378,"(4.5, 5.5, -25.625, -24.375)",-1.4225082001627747,1.0,0.0
17295,6,-25.0,0.2328,0.2328,"(5.5, 6.5, -25.625, -24.375)",-0.6330170240221491,1.0,0.0
17296,7,-25.0,0.385,0.385,"(6.5, 7.5, -25.625, -24.375)",-0.4145392704914993,1.0,0.0
17297,8,-25.0,0.3533999999999999,0.3533999999999999,"(7.5, 8.5, -25.625, -24.375)",-0.45173345482925487,1.0,0.0
17298,9,-25.0,0.8064,0.8064,"(8.5, 9.5, -25.625, -24.375)",-0.09344948089854993,1.0,0.0
17299,10,-25.0,0.6539,0.6539,"(9.5, 10.5, -25.625, -24.375)",-0.1844886626372358,1.0,0.0
17300,11,-25.0,0.2459,0.2459,"(10.5, 11.5, -25.625, -24.375)",-0.6092414712612828,1.0,0.0
17301,12,-25.0,0.1708,0.1708,"(11.5, 12.5, -25.625, -24.375)",-0.7675121336470137,1.0,0.0
17302,13,-25.0,0.2381999999999999,0.2381999999999999,"(12.5, 13.5, -25.625, -24.375)",-0.6230582428532414,1.0,0.0
17303,14,-25.0,0.2902,0.2902,"(13.5, 14.5, -25.625, -24.375)",-0.5373025918982829,1.0,0.0
17304,15,-25.0,0.3503,0.3503,"(14.5, 15.5, -25.625, -24.375)",-0.45555986268230764,1.0,0.0
17305,16,-25.0,0.4576999999999999,0.4576999999999999,"(15.5, 16.5, -25.625, -24.375)",-0.33941908757270056,1.0,0.0
17306,17,-25.0,0.6541,0.6541,"(16.5, 17.5, -25.625, -24.375)",-0.18435585086803463,1.0,0.0
17307,18,-25.0,0.7607,0.7607,"(17.5, 18.5, -25.625, -24.375)",-0.11878658374498076,1.0,0.0
17308,19,-25.0,0.6622,0.6622,"(18.5, 19.5, -25.625, -24.375)",-0.1790108235839504,1.0,0.0
17309,20,-25.0,0.8778,0.8778,"(19.5, 20.5, -25.625, -24.375)",-0.056604423491045525,1.0,0.0
17310,21,-25.0,0.377,0.377,"(20.5, 21.5, -25.625, -24.375)",-0.42365864979420714,1.0,0.0
17311,22,-25.0,0.1426,0.1426,"(21.5, 22.5, -25.625, -24.375)",-0.8458804744841533,1.0,0.0
17312,23,-25.0,0.0976,0.0976,"(22.5, 23.5, -25.625, -24.375)",-1.010550182333308,1.0,0.0
17313,24,-25.0,0.0519999999999999,0.0519999999999999,"(23.5, 24.5, -25.625, -24.375)",-1.2839966563652017,1.0,0.0
17314,25,-25.0,0.0316999999999999,0.0316999999999999,"(24.5, 25.5, -25.625, -24.375)",-1.49894073778225,1.0,0.0
17315,26,-25.0,0.1519999999999999,0.1519999999999999,"(25.5, 26.5, -25.625, -24.375)",-0.8181564120552277,1.0,0.0
17316,27,-25.0,0.3089,0.3089,"(26.5, 27.5, -25.625, -24.375)",-0.5101820916985493,1.0,0.0
17317,28,-25.0,0.519,0.519,"(27.5, 28.5, -25.625, -24.375)",-0.28483264215154214,1.0,0.0
17318,29,-25.0,0.5927,0.5927,"(28.5, 29.5, -25.625, -24.375)",-0.22716507276098188,1.0,0.0
17319,30,-25.0,0.8328999999999999,0.8328999999999999,"(29.5, 30.5, -25.625, -24.375)",-0.07940713791519158,1.0,0.0
17320,31,-25.0,0.9264,0.9264,"(30.5, 31.5, -25.625, -24.375)",-0.03320145361663902,1.0,0.0
17321,32,-25.0,0.9576,0.9576,"(31.5, 32.5, -25.625, -24.375)",-0.018815862601645743,1.0,0.0
17322,33,-25.0,0.8736,0.8736,"(32.5, 33.5, -25.625, -24.375)",-0.05868737463933796,1.0,0.0
17323,34,-25.0,0.4632999999999999,0.4632999999999999,"(33.5, 34.5, -25.625, -24.375)",-0.3341376997968449,1.0,0.0
17324,35,-25.0,0.3121999999999999,0.3121999999999999,"(34.5, 35.5, -25.625, -24.375)",-0.5055671012736014,1.0,0.0
17325,36,-25.0,0.2998,0.2998,"(35.5, 36.5, -25.625, -24.375)",-0.5231683714877393,1.0,0.0
17326,37,-25.0,0.2237999999999999,0.2237999999999999,"(36.5, 37.5, -25.625, -24.375)",-0.650139917807669,1.0,0.0
17327,38,-25.0,0.1527,0.1527,"(37.5, 38.5, -25.625, -24.375)",-0.8161609629435788,1.0,0.0
17328,39,-25.0,0.0677999999999999,0.0677999999999999,"(38.5, 39.5, -25.625, -24.375)",-1.1687703061329373,1.0,0.0
17329,40,-25.0,0.0879,0.0879,"(39.5, 40.5, -25.625, -24.375)",-1.056011124926228,1.0,0.0
17330,41,-25.0,0.0924999999999999,0.0924999999999999,"(40.5, 41.5, -25.625, -24.375)",-1.033858267260968,1.0,0.0
17331,42,-25.0,0.0711999999999999,0.0711999999999999,"(41.5, 42.5, -25.625, -24.375)",-1.1475200063631443,1.0,0.0
17332,43,-25.0,0.2141,0.2141,"(42.5, 43.5, -25.625, -24.375)",-0.6693833327055616,1.0,0.0
17333,44,-25.0,0.2853999999999999,0.2853999999999999,"(43.5, 44.5, -25.625, -24.375)",-0.544546031221372,1.0,0.0
17334,45,-25.0,0.0415999999999999,0.0415999999999999,"(44.5, 45.5, -25.625, -24.375)",-1.3809066693732583,1.0,0.0
17335,46,-25.0,0.0364999999999999,0.0364999999999999,"(45.5, 46.5, -25.625, -24.375)",-1.4377071355435265,1.0,0.0
17336,47,-25.0,0.1156999999999999,0.1156999999999999,"(46.5, 47.5, -25.625, -24.375)",-0.9366666410482508,1.0,0.0
17337,48,-25.0,0.3603999999999999,0.3603999999999999,"(47.5, 48.5, -25.625, -24.375)",-0.4432152176929748,1.0,0.0
17338,49,-25.0,0.3096999999999999,0.3096999999999999,"(48.5, 49.5, -25.625, -24.375)",-0.5090587946432134,1.0,0.0
17339,50,-25.0,0.259,0.259,"(49.5, 50.5, -25.625, -24.375)",-0.5867002359187481,1.0,0.0
17340,51,-25.0,0.1952,0.1952,"(50.5, 51.5, -25.625, -24.375)",-0.7095201866693269,1.0,0.0
17341,52,-25.0,0.273,0.273,"(51.5, 52.5, -25.625, -24.375)",-0.563837352959244,1.0,0.0
17342,53,-25.0,0.1107999999999999,0.1107999999999999,"(52.5, 53.5, -25.625, -24.375)",-0.9554602396075894,1.0,0.0
17343,54,-25.0,0.11,0.11,"(53.5, 54.5, -25.625, -24.375)",-0.958607314841775,1.0,0.0
17344,55,-25.0,0.3151999999999999,0.3151999999999999,"(54.5, 55.5, -25.625, -24.375)",-0.5014137911824824,1.0,0.0
17345,56,-25.0,0.2580999999999999,0.2580999999999999,"(55.5, 56.5, -25.625, -24.375)",-0.5882119954561313,1.0,0.0
17346,57,-25.0,0.3874,0.3874,"(56.5, 57.5, -25.625, -24.375)",-0.41184038361690795,1.0,0.0
17347,58,-25.0,0.6201999999999999,0.6201999999999999,"(57.5, 58.5, -25.625, -24.375)",-0.2074682380986925,1.0,0.0
17348,59,-25.0,0.8172,0.8172,"(58.5, 59.5, -25.625, -24.375)",-0.08767164203958999,1.0,0.0
17349,60,-25.0,0.823,0.823,"(59.5, 60.5, -25.625, -24.375)",-0.08460016478773018,1.0,0.0
17350,61,-25.0,0.7623999999999999,0.7623999999999999,"(60.5, 61.5, -25.625, -24.375)",-0.1178171123697301,1.0,0.0
17351,62,-25.0,0.6683999999999999,0.6683999999999999,"(61.5, 62.5, -25.625, -24.375)",-0.17496355877864633,1.0,0.0
17352,63,-25.0,0.4426999999999999,0.4426999999999999,"(62.5, 63.5, -25.625, -24.375)",-0.35389047802115214,1.0,0.0
17353,64,-25.0,0.321,0.321,"(63.5, 64.5, -25.625, -24.375)",-0.4934949675951279,1.0,0.0
17354,65,-25.0,0.7105,0.7105,"(64.5, 65.5, -25.625, -24.375)",-0.14843591773651144,1.0,0.0
17355,66,-25.0,0.7058999999999999,0.7058999999999999,"(65.5, 66.5, -25.625, -24.375)",-0.15125681810431635,1.0,0.0
17356,67,-25.0,0.7235,0.7235,"(66.5, 67.5, -25.625, -24.375)",-0.1405614645449437,1.0,0.0
17357,68,-25.0,0.6755999999999999,0.6755999999999999,"(67.5, 68.5, -25.625, -24.375)",-0.170310359101029,1.0,0.0
17358,69,-25.0,0.6623999999999999,0.6623999999999999,"(68.5, 69.5, -25.625, -24.375)",-0.17887967622317635,1.0,0.0
17359,70,-25.0,0.6401,0.6401,"(69.5, 70.5, -25.625, -24.375)",-0.1937521728042096,1.0,0.0
17360,-69,-23.75,0.1963,0.1963,"(-69.5, -68.5, -24.375, -23.125)",-0.7070797003999938,1.0,0.0
17361,-68,-23.75,0.1213,0.1213,"(-68.5, -67.5, -24.375, -23.125)",-0.916139199133427,1.0,0.0
17362,-67,-23.75,0.132,0.132,"(-67.5, -66.5, -24.375, -23.125)",-0.8794260687941502,1.0,0.0
17363,-66,-23.75,0.3775,0.3775,"(-66.5, -65.5, -24.375, -23.125)",-0.42308304403479297,1.0,0.0
17364,-65,-23.75,0.6159999999999999,0.6159999999999999,"(-65.5, -64.5, -24.375, -23.125)",-0.21041928783557462,1.0,0.0
17365,-64,-23.75,0.7084,0.7084,"(-64.5, -63.5, -24.375, -23.125)",-0.14972144748196284,1.0,0.0
17366,-63,-23.75,0.8029,0.8029,"(-63.5, -62.5, -24.375, -23.125)",-0.09533854208447552,1.0,0.0
17367,-62,-23.75,0.9358,0.9358,"(-62.5, -61.5, -24.375, -23.125)",-0.028816959143838583,1.0,0.0
17368,-61,-23.75,0.7460999999999999,0.7460999999999999,"(-61.5, -60.5, -24.375, -23.125)",-0.12720296001040166,1.0,0.0
17369,-60,-23.75,0.9225,0.9225,"(-60.5, -59.5, -24.375, -23.125)",-0.03503362516890203,1.0,0.0
17370,-59,-23.75,0.7953,0.7953,"(-59.5, -58.5, -24.375, -23.125)",-0.09946901754724413,1.0,0.0
17371,-58,-23.75,0.466,0.466,"(-58.5, -57.5, -24.375, -23.125)",-0.3316140833099998,1.0,0.0
17372,-57,-23.75,0.0830999999999999,0.0830999999999999,"(-57.5, -56.5, -24.375, -23.125)",-1.0803989762158897,1.0,0.0
17373,-56,-23.75,0.0212,0.0212,"(-56.5, -55.5, -24.375, -23.125)",-1.6736641390712486,1.0,0.0
17374,-55,-23.75,0.0229,0.0229,"(-55.5, -54.5, -24.375, -23.125)",-1.640164517660112,1.0,0.0
17375,-54,-23.75,0.3327999999999999,0.3327999999999999,"(-54.5, -53.5, -24.375, -23.125)",-0.4778166823813138,1.0,0.0
17376,-53,-23.75,0.7369999999999999,0.7369999999999999,"(-53.5, -52.5, -24.375, -23.125)",-0.13253251214094858,1.0,0.0
17377,-52,-23.75,0.7101,0.7101,"(-52.5, -51.5, -24.375, -23.125)",-0.14868048735125486,1.0,0.0
17378,-51,-23.75,0.0590999999999999,0.0590999999999999,"(-51.5, -50.5, -24.375, -23.125)",-1.2284125191187454,1.0,0.0
17379,-50,-23.75,0.0313,0.0313,"(-50.5, -49.5, -24.375, -23.125)",-1.5044556624535514,1.0,0.0
17380,-49,-23.75,0.1199,0.1199,"(-49.5, -48.5, -24.375, -23.125)",-0.9211808169011513,1.0,0.0
17381,-48,-23.75,0.1519999999999999,0.1519999999999999,"(-48.5, -47.5, -24.375, -23.125)",-0.8181564120552277,1.0,0.0
17382,-47,-23.75,0.0389999999999999,0.0389999999999999,"(-47.5, -46.5, -24.375, -23.125)",-1.4089353929735018,1.0,0.0
17383,-46,-23.75,0.0369999999999999,0.0369999999999999,"(-46.5, -45.5, -24.375, -23.125)",-1.4317982759330061,1.0,0.0
17384,-45,-23.75,0.3392,0.3392,"(-45.5, -44.5, -24.375, -23.125)",-0.46954415641532377,1.0,0.0
17385,-44,-23.75,0.3040999999999999,0.3040999999999999,"(-44.5, -43.5, -24.375, -23.125)",-0.516983579855868,1.0,0.0
17386,-43,-23.75,0.2069999999999999,0.2069999999999999,"(-43.5, -42.5, -24.375, -23.125)",-0.6840296545430824,1.0,0.0
17387,-42,-23.75,0.1655999999999999,0.1655999999999999,"(-42.5, -41.5, -24.375, -23.125)",-0.780939667551139,1.0,0.0
17388,-41,-23.75,0.1419999999999999,0.1419999999999999,"(-41.5, -40.5, -24.375, -23.125)",-0.8477116556169438,1.0,0.0
17389,-40,-23.75,0.5531,0.5531,"(-40.5, -39.5, -24.375, -23.125)",-0.2571963415308344,1.0,0.0
17390,-39,-23.75,0.5884,0.5884,"(-39.5, -38.5, -24.375, -23.125)",-0.23032733594450747,1.0,0.0
17391,-38,-23.75,0.5269,0.5269,"(-38.5, -37.5, -24.375, -23.125)",-0.2782718014272117,1.0,0.0
17392,-37,-23.75,0.2545999999999999,0.2545999999999999,"(-37.5, -36.5, -24.375, -23.125)",-0.5941416006823637,1.0,0.0
17393,-36,-23.75,0.5389,0.5389,"(-36.5, -35.5, -24.375, -23.125)",-0.2684918164039745,1.0,0.0
17394,-35,-23.75,0.5784,0.5784,"(-35.5, -34.5, -24.375, -23.125)",-0.23777171571352557,1.0,0.0
17395,-34,-23.75,0.6078999999999999,0.6078999999999999,"(-34.5, -33.5, -24.375, -23.125)",-0.21616785661555898,1.0,0.0
17396,-33,-23.75,0.7497,0.7497,"(-33.5, -32.5, -24.375, -23.125)",-0.1251124891538875,1.0,0.0
17397,-32,-23.75,0.8296999999999999,0.8296999999999999,"(-32.5, -31.5, -24.375, -23.125)",-0.08107890990866427,1.0,0.0
17398,-31,-23.75,0.8734,0.8734,"(-31.5, -30.5, -24.375, -23.125)",-0.058786812414678716,1.0,0.0
17399,-30,-23.75,0.7245,0.7245,"(-30.5, -29.5, -24.375, -23.125)",-0.1399616101928066,1.0,0.0
17400,-29,-23.75,0.4779999999999999,0.4779999999999999,"(-29.5, -28.5, -24.375, -23.125)",-0.32057210338788117,1.0,0.0
17401,-28,-23.75,0.5414999999999999,0.5414999999999999,"(-28.5, -27.5, -24.375, -23.125)",-0.26640153903866093,1.0,0.0
17402,-27,-23.75,0.7854999999999999,0.7854999999999999,"(-27.5, -26.5, -24.375, -23.125)",-0.10485381062400793,1.0,0.0
17403,-26,-23.75,0.9893,0.9893,"(-26.5, -25.5, -24.375, -23.125)",-0.004671990922590423,1.0,0.0
17404,-25,-23.75,0.927,0.927,"(-25.5, -24.5, -24.375, -23.125)",-0.032920265855502895,1.0,0.0
17405,-24,-23.75,0.531,0.531,"(-24.5, -23.5, -24.375, -23.125)",-0.2749054789185309,1.0,0.0
17406,-23,-23.75,0.2953,0.2953,"(-23.5, -22.5, -24.375, -23.125)",-0.5297365530349216,1.0,0.0
17407,-22,-23.75,0.1781,0.1781,"(-22.5, -21.5, -24.375, -23.125)",-0.7493360805367565,1.0,0.0
17408,-21,-23.75,0.2477999999999999,0.2477999999999999,"(-21.5, -20.5, -24.375, -23.125)",-0.6058986979599555,1.0,0.0
17409,-20,-23.75,0.4006,0.4006,"(-20.5, -19.5, -24.375, -23.125)",-0.39728905504244255,1.0,0.0
17410,-19,-23.75,0.7451999999999999,0.7451999999999999,"(-19.5, -18.5, -24.375, -23.125)",-0.12772715377579505,1.0,0.0
17411,-18,-23.75,0.8263,0.8263,"(-18.5, -17.5, -24.375, -23.125)",-0.0828622472435557,1.0,0.0
17412,-17,-23.75,0.4578999999999999,0.4578999999999999,"(-17.5, -16.5, -24.375, -23.125)",-0.33922935647230273,1.0,0.0
17413,-16,-23.75,0.3720999999999999,0.3720999999999999,"(-16.5, -15.5, -24.375, -23.125)",-0.42934032997846605,1.0,0.0
17414,-15,-23.75,0.3398999999999999,0.3398999999999999,"(-15.5, -14.5, -24.375, -23.125)",-0.4686488354169404,1.0,0.0
17415,-14,-23.75,0.3415,0.3415,"(-14.5, -13.5, -24.375, -23.125)",-0.4666092919824486,1.0,0.0
17416,-13,-23.75,0.1701,0.1701,"(-13.5, -12.5, -24.375, -23.125)",-0.769295686387431,1.0,0.0
17417,-12,-23.75,0.2245999999999999,0.2245999999999999,"(-12.5, -11.5, -24.375, -23.125)",-0.6485902480745612,1.0,0.0
17418,-11,-23.75,0.2492,0.2492,"(-11.5, -10.5, -24.375, -23.125)",-0.603451962012868,1.0,0.0
17419,-10,-23.75,0.0965,0.0965,"(-10.5, -9.5, -24.375, -23.125)",-1.0154726866562074,1.0,0.0
17420,-9,-23.75,0.0367,0.0367,"(-9.5, -8.5, -24.375, -23.125)",-1.4353339357479107,1.0,0.0
17421,-8,-23.75,0.0201999999999999,0.0201999999999999,"(-8.5, -7.5, -24.375, -23.125)",-1.6946486305533783,1.0,0.0
17422,-7,-23.75,0.021,0.021,"(-7.5, -6.5, -24.375, -23.125)",-1.6777807052660807,1.0,0.0
17423,-6,-23.75,0.0597,0.0597,"(-6.5, -5.5, -24.375, -23.125)",-1.2240256688706308,1.0,0.0
17424,-5,-23.75,0.159,0.159,"(-5.5, -4.5, -24.375, -23.125)",-0.7986028756795485,1.0,0.0
17425,-4,-23.75,0.2615999999999999,0.2615999999999999,"(-4.5, -3.5, -24.375, -23.125)",-0.5823622603477705,1.0,0.0
17426,-3,-23.75,0.0878,0.0878,"(-3.5, -2.5, -24.375, -23.125)",-1.0565054840938974,1.0,0.0
17427,-2,-23.75,0.0487,0.0487,"(-2.5, -1.5, -24.375, -23.125)",-1.3124710387853658,1.0,0.0
17428,-1,-23.75,0.0102,0.0102,"(-1.5, -0.5, -24.375, -23.125)",-1.9913998282380825,1.0,0.0
17429,0,-23.75,0.0015,0.0015,"(-0.5, 0.5, -24.375, -23.125)",-2.8239087409443187,1.0,6.0
17430,1,-23.75,0.0016,0.0016,"(0.5, 1.5, -24.375, -23.125)",-2.795880017344075,1.0,4.0
17431,2,-23.75,0.0027999999999999,0.0027999999999999,"(1.5, 2.5, -24.375, -23.125)",-2.5528419686577966,1.0,0.0
17432,3,-23.75,0.0073,0.0073,"(2.5, 3.5, -24.375, -23.125)",-2.136677139879544,1.0,0.0
17433,4,-23.75,0.0379999999999999,0.0379999999999999,"(3.5, 4.5, -24.375, -23.125)",-1.420216403383191,1.0,0.0
17434,5,-23.75,0.0519,0.0519,"(4.5, 5.5, -24.375, -23.125)",-1.2848326421515421,1.0,0.0
17435,6,-23.75,0.2918999999999999,0.2918999999999999,"(5.5, 6.5, -24.375, -23.125)",-0.5347659050119858,1.0,0.0
17436,7,-23.75,0.2999999999999999,0.2999999999999999,"(6.5, 7.5, -24.375, -23.125)",-0.5228787452803377,1.0,0.0
17437,8,-23.75,0.3265,0.3265,"(7.5, 8.5, -24.375, -23.125)",-0.48611681438890725,1.0,0.0
17438,9,-23.75,0.6817999999999999,0.6817999999999999,"(8.5, 9.5, -24.375, -23.125)",-0.1663430031071277,1.0,0.0
17439,10,-23.75,0.6212999999999999,0.6212999999999999,"(9.5, 10.5, -24.375, -23.125)",-0.20669864638688507,1.0,0.0
17440,11,-23.75,0.1945999999999999,0.1945999999999999,"(10.5, 11.5, -24.375, -23.125)",-0.7108571640676671,1.0,0.0
17441,12,-23.75,0.1239999999999999,0.1239999999999999,"(11.5, 12.5, -24.375, -23.125)",-0.9065783148377653,1.0,0.0
17442,13,-23.75,0.2361,0.2361,"(12.5, 13.5, -24.375, -23.125)",-0.626904012921273,1.0,0.0
17443,14,-23.75,0.3493999999999999,0.3493999999999999,"(13.5, 14.5, -24.375, -23.125)",-0.456677099353088,1.0,0.0
17444,15,-23.75,0.449,0.449,"(14.5, 15.5, -24.375, -23.125)",-0.3477536589966768,1.0,0.0
17445,16,-23.75,0.7801,0.7801,"(15.5, 16.5, -24.375, -23.125)",-0.10784972209863593,1.0,0.0
17446,17,-23.75,0.8896,0.8896,"(16.5, 17.5, -24.375, -23.125)",-0.05080522576201778,1.0,0.0
17447,18,-23.75,0.7611999999999999,0.7611999999999999,"(17.5, 18.5, -24.375, -23.125)",-0.11850122038501722,1.0,0.0
17448,19,-23.75,0.7955999999999999,0.7955999999999999,"(18.5, 19.5, -24.375, -23.125)",-0.09930522554760211,1.0,0.0
17449,20,-23.75,0.9018,0.9018,"(19.5, 20.5, -24.375, -23.125)",-0.04488976902944819,1.0,0.0
17450,21,-23.75,0.6199,0.6199,"(20.5, 21.5, -24.375, -23.125)",-0.20767836364842648,1.0,0.0
17451,22,-23.75,0.1978999999999999,0.1978999999999999,"(21.5, 22.5, -24.375, -23.125)",-0.703554205793604,1.0,0.0
17452,23,-23.75,0.1098999999999999,0.1098999999999999,"(22.5, 23.5, -24.375, -23.125)",-0.9590023075765098,1.0,0.0
17453,24,-23.75,0.1403,0.1403,"(23.5, 24.5, -24.375, -23.125)",-0.85294232897164,1.0,0.0
17454,25,-23.75,0.1197,0.1197,"(24.5, 25.5, -24.375, -23.125)",-0.9219058495935893,1.0,0.0
17455,26,-23.75,0.2505999999999999,0.2505999999999999,"(25.5, 26.5, -24.375, -23.125)",-0.601018933341869,1.0,0.0
17456,27,-23.75,0.3799,0.3799,"(26.5, 27.5, -24.375, -23.125)",-0.42033070644527964,1.0,0.0
17457,28,-23.75,0.6273999999999998,0.6273999999999998,"(27.5, 28.5, -24.375, -23.125)",-0.20245548563827387,1.0,0.0
17458,29,-23.75,0.7547,0.7547,"(28.5, 29.5, -24.375, -23.125)",-0.12222565000860189,1.0,0.0
17459,30,-23.75,0.9807,0.9807,"(29.5, 30.5, -24.375, -23.125)",-0.008463824699968562,1.0,0.0
17460,31,-23.75,0.9891,0.9891,"(30.5, 31.5, -24.375, -23.125)",-0.0047597981371845675,1.0,0.0
17461,32,-23.75,0.9868,0.9868,"(31.5, 32.5, -24.375, -23.125)",-0.005770859182301572,1.0,0.0
17462,33,-23.75,0.9834,0.9834,"(32.5, 33.5, -24.375, -23.125)",-0.007269796045857264,1.0,0.0
17463,34,-23.75,0.6794999999999999,0.6794999999999999,"(33.5, 34.5, -24.375, -23.125)",-0.16781053893148695,1.0,0.0
17464,35,-23.75,0.3200999999999999,0.3200999999999999,"(34.5, 35.5, -24.375, -23.125)",-0.49471432585586783,1.0,0.0
17465,36,-23.75,0.3362999999999999,0.3362999999999999,"(35.5, 36.5, -24.375, -23.125)",-0.47327313268536453,1.0,0.0
17466,37,-23.75,0.2605999999999999,0.2605999999999999,"(36.5, 37.5, -24.375, -23.125)",-0.5840255886234342,1.0,0.0
17467,38,-23.75,0.2086,0.2086,"(37.5, 38.5, -24.375, -23.125)",-0.6806856959094879,1.0,0.0
17468,39,-23.75,0.0505,0.0505,"(38.5, 39.5, -24.375, -23.125)",-1.2967086218813386,1.0,0.0
17469,40,-23.75,0.0326999999999999,0.0326999999999999,"(39.5, 40.5, -24.375, -23.125)",-1.4854522473397154,1.0,0.0
17470,41,-23.75,0.0201999999999999,0.0201999999999999,"(40.5, 41.5, -24.375, -23.125)",-1.6946486305533783,1.0,0.0
17471,42,-23.75,0.0172,0.0172,"(41.5, 42.5, -24.375, -23.125)",-1.764471553092451,1.0,0.0
17472,43,-23.75,0.0442999999999999,0.0442999999999999,"(42.5, 43.5, -24.375, -23.125)",-1.3535962737769314,1.0,0.0
17473,44,-23.75,0.1618999999999999,0.1618999999999999,"(43.5, 44.5, -24.375, -23.125)",-0.7907531512466265,1.0,0.0
17474,45,-23.75,0.0541999999999999,0.0541999999999999,"(44.5, 45.5, -24.375, -23.125)",-1.2660007134616138,1.0,0.0
17475,46,-23.75,0.0279,0.0279,"(45.5, 46.5, -24.375, -23.125)",-1.5543957967264024,1.0,0.0
17476,47,-23.75,0.2054999999999999,0.2054999999999999,"(46.5, 47.5, -24.375, -23.125)",-0.6871881737879122,1.0,0.0
17477,48,-23.75,0.5571,0.5571,"(47.5, 48.5, -24.375, -23.125)",-0.2540668415405571,1.0,0.0
17478,49,-23.75,0.5827999999999999,0.5827999999999999,"(48.5, 49.5, -24.375, -23.125)",-0.23448045690204758,1.0,0.0
17479,50,-23.75,0.2802,0.2802,"(49.5, 50.5, -24.375, -23.125)",-0.5525318690502442,1.0,0.0
17480,51,-23.75,0.2968999999999999,0.2968999999999999,"(50.5, 51.5, -24.375, -23.125)",-0.5273898024039555,1.0,0.0
17481,52,-23.75,0.3780999999999999,0.3780999999999999,"(51.5, 52.5, -24.375, -23.125)",-0.42239332263746454,1.0,0.0
17482,53,-23.75,0.1147999999999999,0.1147999999999999,"(52.5, 53.5, -24.375, -23.125)",-0.9400581119380457,1.0,0.0
17483,54,-23.75,0.135,0.135,"(53.5, 54.5, -24.375, -23.125)",-0.8696662315049939,1.0,0.0
17484,55,-23.75,0.2021,0.2021,"(54.5, 55.5, -24.375, -23.125)",-0.6944336864846961,1.0,0.0
17485,56,-23.75,0.1073,0.1073,"(55.5, 56.5, -24.375, -23.125)",-0.9694002780340489,1.0,0.0
17486,57,-23.75,0.2278,0.2278,"(56.5, 57.5, -24.375, -23.125)",-0.6424462802569184,1.0,0.0
17487,58,-23.75,0.5482,0.5482,"(57.5, 58.5, -24.375, -23.125)",-0.2610609687965204,1.0,0.0
17488,59,-23.75,0.7334,0.7334,"(58.5, 59.5, -24.375, -23.125)",-0.13465909437541604,1.0,0.0
17489,60,-23.75,0.7154,0.7154,"(59.5, 60.5, -24.375, -23.125)",-0.1454510641870492,1.0,0.0
17490,61,-23.75,0.5927,0.5927,"(60.5, 61.5, -24.375, -23.125)",-0.22716507276098188,1.0,0.0
17491,62,-23.75,0.4769999999999999,0.4769999999999999,"(61.5, 62.5, -24.375, -23.125)",-0.32148162095988614,1.0,0.0
17492,63,-23.75,0.3225,0.3225,"(62.5, 63.5, -24.375, -23.125)",-0.4914702810287134,1.0,0.0
17493,64,-23.75,0.3785999999999999,0.3785999999999999,"(63.5, 64.5, -24.375, -23.125)",-0.42181939037222216,1.0,0.0
17494,65,-23.75,0.6988999999999999,0.6988999999999999,"(64.5, 65.5, -24.375, -23.125)",-0.1555849595261756,1.0,0.0
17495,66,-23.75,0.6461,0.6461,"(65.5, 66.5, -24.375, -23.125)",-0.18970025895983111,1.0,0.0
17496,67,-23.75,0.6922,0.6922,"(66.5, 67.5, -24.375, -23.125)",-0.15976840504189108,1.0,0.0
17497,68,-23.75,0.671,0.671,"(67.5, 68.5, -24.375, -23.125)",-0.17327747983100789,1.0,0.0
17498,69,-23.75,0.5973,0.5973,"(68.5, 69.5, -24.375, -23.125)",-0.22380748525292796,1.0,0.0
17499,70,-23.75,0.679,0.679,"(69.5, 70.5, -24.375, -23.125)",-0.1681302257194983,1.0,0.0
17500,-69,-22.5,0.2585,0.2585,"(-69.5, -68.5, -23.125, -21.875)",-0.5875394525700387,1.0,0.0
17501,-68,-22.5,0.1179999999999999,0.1179999999999999,"(-68.5, -67.5, -23.125, -21.875)",-0.928117992693875,1.0,0.0
17502,-67,-22.5,0.2119999999999999,0.2119999999999999,"(-67.5, -66.5, -23.125, -21.875)",-0.6736641390712488,1.0,0.0
17503,-66,-22.5,0.4406999999999999,0.4406999999999999,"(-66.5, -65.5, -23.125, -21.875)",-0.3558569494900811,1.0,0.0
17504,-65,-22.5,0.5823,0.5823,"(-65.5, -64.5, -23.125, -21.875)",-0.23485320989197472,1.0,0.0
17505,-64,-22.5,0.6895,0.6895,"(-64.5, -63.5, -23.125, -21.875)",-0.16146572948813143,1.0,0.0
